PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
PA_UR_a120,Pallas,Uranus,Trine,37,39,76,0.49,0.51
PA_UR_a135,Pallas,Uranus,SesquiSquare,14,14,28,0.5,0.5
PA_UR_a144,Pallas,Uranus,BiQuintile,13,13,26,0.5,0.5
PA_UR_a150,Pallas,Uranus,Quincunx,8,19,27,0.3,0.7
PA_UR_a180,Pallas,Uranus,Opposition,27,30,57,0.47,0.53
PA_UR_a30,Pallas,Uranus,SemiSextile,10,13,23,0.43,0.57
PA_UR_a36,Pallas,Uranus,SemiQuintile,14,7,21,0.67,0.33
PA_UR_a45,Pallas,Uranus,SemiSquare,34,18,52,0.65,0.35
PA_UR_a60,Pallas,Uranus,Sextile,49,36,85,0.58,0.42
PA_UR_a72,Pallas,Uranus,Quintile,14,21,35,0.4,0.6
PA_UR_a90,Pallas,Uranus,Square,23,8,31,0.74,0.26
PH_NE_a72,Pholus,Neptune,Quintile,495,406,901,0.55,0.45
SA_CH_a103,Saturn,Chiron,BiSeptile,147,135,282,0.52,0.48
SA_CH_a60,Saturn,Chiron,Sextile,37,30,67,0.55,0.45
SA_CH_a72,Saturn,Chiron,Quintile,142,96,238,0.6,0.4
SA_CH_a90,Saturn,Chiron,Square,120,68,188,0.64,0.36
SA_NE_a103,Saturn,Neptune,BiSeptile,24,22,46,0.52,0.48
SA_NE_a45,Saturn,Neptune,SemiSquare,26,19,45,0.58,0.42
SA_NE_a60,Saturn,Neptune,Sextile,80,89,169,0.47,0.53
SA_NE_a72,Saturn,Neptune,Quintile,89,74,163,0.55,0.45
SA_NE_a90,Saturn,Neptune,Square,100,70,170,0.59,0.41
SA_PH_a0,Saturn,Pholus,Conjunction,59,32,91,0.65,0.35
SA_PH_a30,Saturn,Pholus,SemiSextile,57,52,109,0.52,0.48
SA_PH_a36,Saturn,Pholus,SemiQuintile,32,32,64,0.5,0.5
SA_PL_a0,Saturn,Pluto,Conjunction,27,21,48,0.56,0.44
SA_PL_a30,Saturn,Pluto,SemiSextile,86,50,136,0.63,0.37
SA_PL_a36,Saturn,Pluto,SemiQuintile,88,67,155,0.57,0.43
SA_PL_a45,Saturn,Pluto,SemiSquare,83,91,174,0.48,0.52
SA_UR_a103,Saturn,Uranus,BiSeptile,170,116,286,0.59,0.41
SA_UR_a120,Saturn,Uranus,Trine,115,68,183,0.63,0.37
SA_UR_a135,Saturn,Uranus,SesquiSquare,92,78,170,0.54,0.46
SA_UR_a144,Saturn,Uranus,BiQuintile,27,26,53,0.51,0.49
SA_UR_a90,Saturn,Uranus,Square,36,24,60,0.6,0.4
SN_CH_a0,SNode,Chiron,Conjunction,23,13,36,0.64,0.36
SN_CH_a103,SNode,Chiron,BiSeptile,98,60,158,0.62,0.38
SN_CH_a120,SNode,Chiron,Trine,11,12,23,0.48,0.52
SN_CH_a30,SNode,Chiron,SemiSextile,52,42,94,0.55,0.45
SN_CH_a36,SNode,Chiron,SemiQuintile,104,85,189,0.55,0.45
SN_CH_a45,SNode,Chiron,SemiSquare,15,21,36,0.42,0.58
SN_CH_a60,SNode,Chiron,Sextile,25,44,69,0.36,0.64
SN_CH_a72,SNode,Chiron,Quintile,29,9,38,0.76,0.24
SN_CH_a90,SNode,Chiron,Square,15,21,36,0.42,0.58
SN_NE_a0,SNode,Neptune,Conjunction,61,40,101,0.6,0.4
SN_NE_a103,SNode,Neptune,BiSeptile,2,5,7,0.29,0.71
SN_NE_a30,SNode,Neptune,SemiSextile,52,45,97,0.54,0.46
SN_NE_a36,SNode,Neptune,SemiQuintile,51,49,100,0.51,0.49
SN_NE_a45,SNode,Neptune,SemiSquare,48,71,119,0.4,0.6
SN_NE_a60,SNode,Neptune,Sextile,42,35,77,0.55,0.45
SN_NE_a72,SNode,Neptune,Quintile,22,24,46,0.48,0.52
SN_NE_a90,SNode,Neptune,Square,34,22,56,0.61,0.39
SN_PH_a0,SNode,Pholus,Conjunction,31,33,64,0.48,0.52
SN_PH_a103,SNode,Pholus,BiSeptile,68,64,132,0.52,0.48
SN_PH_a120,SNode,Pholus,Trine,12,13,25,0.48,0.52
SN_PH_a30,SNode,Pholus,SemiSextile,13,33,46,0.28,0.72
SN_PH_a36,SNode,Pholus,SemiQuintile,53,46,99,0.54,0.46
SN_PH_a45,SNode,Pholus,SemiSquare,22,26,48,0.46,0.54
SN_PH_a60,SNode,Pholus,Sextile,92,45,137,0.67,0.33
SN_PH_a72,SNode,Pholus,Quintile,26,19,45,0.58,0.42
SN_PH_a90,SNode,Pholus,Square,25,18,43,0.58,0.42
SN_PL_a0,SNode,Pluto,Conjunction,41,22,63,0.65,0.35
SN_PL_a30,SNode,Pluto,SemiSextile,75,38,113,0.66,0.34
SN_PL_a36,SNode,Pluto,SemiQuintile,86,59,145,0.59,0.41
SN_PL_a45,SNode,Pluto,SemiSquare,54,41,95,0.57,0.43
SN_PL_a60,SNode,Pluto,Sextile,67,51,118,0.57,0.43
SN_PL_a72,SNode,Pluto,Quintile,33,15,48,0.69,0.31
SN_PL_a90,SNode,Pluto,Square,20,27,47,0.43,0.57
SN_SA_a0,SNode,Saturn,Conjunction,101,85,186,0.54,0.46
SN_SA_a103,SNode,Saturn,BiSeptile,13,13,26,0.5,0.5
SN_SA_a120,SNode,Saturn,Trine,18,12,30,0.6,0.4
SN_SA_a135,SNode,Saturn,SesquiSquare,9,16,25,0.36,0.64
SN_SA_a144,SNode,Saturn,BiQuintile,13,11,24,0.54,0.46
SN_SA_a150,SNode,Saturn,Quincunx,8,12,20,0.4,0.6
SN_SA_a30,SNode,Saturn,SemiSextile,184,150,334,0.55,0.45
SN_SA_a36,SNode,Saturn,SemiQuintile,41,25,66,0.62,0.38
SN_SA_a45,SNode,Saturn,SemiSquare,24,24,48,0.5,0.5
SN_SA_a60,SNode,Saturn,Sextile,42,43,85,0.49,0.51
SN_SA_a72,SNode,Saturn,Quintile,16,10,26,0.62,0.38
SN_SA_a90,SNode,Saturn,Square,19,15,34,0.56,0.44
SN_UR_a0,SNode,Uranus,Conjunction,23,25,48,0.48,0.52
SN_UR_a103,SNode,Uranus,BiSeptile,24,13,37,0.65,0.35
SN_UR_a120,SNode,Uranus,Trine,19,22,41,0.46,0.54
SN_UR_a135,SNode,Uranus,SesquiSquare,83,45,128,0.65,0.35
SN_UR_a144,SNode,Uranus,BiQuintile,27,13,40,0.68,0.32
SN_UR_a150,SNode,Uranus,Quincunx,11,12,23,0.48,0.52
SN_UR_a30,SNode,Uranus,SemiSextile,27,10,37,0.73,0.27
SN_UR_a36,SNode,Uranus,SemiQuintile,28,16,44,0.64,0.36
SN_UR_a45,SNode,Uranus,SemiSquare,50,20,70,0.71,0.29
SN_UR_a60,SNode,Uranus,Sextile,27,19,46,0.59,0.41
SN_UR_a72,SNode,Uranus,Quintile,25,18,43,0.58,0.42
SN_UR_a90,SNode,Uranus,Square,63,84,147,0.43,0.57
SU_CE_a0,Sun,Ceres,Conjunction,23,19,42,0.55,0.45
SU_CE_a103,Sun,Ceres,BiSeptile,34,17,51,0.67,0.33
SU_CE_a120,Sun,Ceres,Trine,21,26,47,0.45,0.55
SU_CE_a135,Sun,Ceres,SesquiSquare,27,13,40,0.68,0.32
SU_CE_a144,Sun,Ceres,BiQuintile,23,17,40,0.57,0.42
SU_CE_a150,Sun,Ceres,Quincunx,26,14,40,0.65,0.35
SU_CE_a180,Sun,Ceres,Opposition,9,9,18,0.5,0.5
SU_CE_a30,Sun,Ceres,SemiSextile,39,37,76,0.51,0.49
SU_CE_a36,Sun,Ceres,SemiQuintile,39,38,77,0.51,0.49
SU_CE_a45,Sun,Ceres,SemiSquare,35,41,76,0.46,0.54
SU_CE_a60,Sun,Ceres,Sextile,38,24,62,0.61,0.39
SU_CE_a72,Sun,Ceres,Quintile,35,25,60,0.58,0.42
SU_CE_a90,Sun,Ceres,Square,32,24,56,0.57,0.43
SU_CH_a0,Sun,Chiron,Conjunction,20,10,30,0.67,0.33
SU_CH_a103,Sun,Chiron,BiSeptile,36,26,62,0.58,0.42
SU_CH_a120,Sun,Chiron,Trine,28,25,53,0.53,0.47
SU_CH_a135,Sun,Chiron,SesquiSquare,31,27,58,0.53,0.47
SU_CH_a144,Sun,Chiron,BiQuintile,28,30,58,0.48,0.52
SU_CH_a150,Sun,Chiron,Quincunx,33,25,58,0.57,0.43
SU_CH_a180,Sun,Chiron,Opposition,10,14,24,0.42,0.58
SU_CH_a30,Sun,Chiron,SemiSextile,38,27,65,0.58,0.42
SU_CH_a36,Sun,Chiron,SemiQuintile,35,27,62,0.56,0.44
SU_CH_a45,Sun,Chiron,SemiSquare,38,27,65,0.58,0.42
SU_CH_a60,Sun,Chiron,Sextile,34,26,60,0.57,0.43
SU_CH_a72,Sun,Chiron,Quintile,44,18,62,0.71,0.29
SU_CH_a90,Sun,Chiron,Square,37,18,55,0.67,0.33
SU_JN_a0,Sun,Juno,Conjunction,24,11,35,0.69,0.31
SU_JN_a103,Sun,Juno,BiSeptile,27,29,56,0.48,0.52
SU_JN_a120,Sun,Juno,Trine,26,25,51,0.51,0.49
SU_JN_a135,Sun,Juno,SesquiSquare,28,17,45,0.62,0.38
SU_JN_a144,Sun,Juno,BiQuintile,34,11,45,0.76,0.24
SU_JN_a150,Sun,Juno,Quincunx,20,23,43,0.47,0.53
SU_JN_a180,Sun,Juno,Opposition,8,11,19,0.42,0.58
SU_JN_a30,Sun,Juno,SemiSextile,38,32,70,0.54,0.46
SU_JN_a36,Sun,Juno,SemiQuintile,48,22,70,0.69,0.31
SU_JN_a45,Sun,Juno,SemiSquare,37,30,67,0.55,0.45
SU_JN_a60,Sun,Juno,Sextile,36,30,66,0.55,0.45
SU_JN_a72,Sun,Juno,Quintile,39,30,69,0.57,0.43
SU_JN_a90,Sun,Juno,Square,35,27,62,0.56,0.44
SU_JU_a0,Sun,Jupiter,Conjunction,13,19,32,0.41,0.59
SU_JU_a103,Sun,Jupiter,BiSeptile,32,23,55,0.58,0.42
SU_JU_a120,Sun,Jupiter,Trine,26,26,52,0.5,0.5
SU_JU_a135,Sun,Jupiter,SesquiSquare,22,28,50,0.44,0.56
SU_JU_a144,Sun,Jupiter,BiQuintile,24,26,50,0.48,0.52
SU_JU_a150,Sun,Jupiter,Quincunx,30,17,47,0.64,0.36
SU_JU_a180,Sun,Jupiter,Opposition,12,11,23,0.52,0.48
SU_JU_a30,Sun,Jupiter,SemiSextile,38,27,65,0.58,0.42
SU_JU_a36,Sun,Jupiter,SemiQuintile,37,28,65,0.57,0.43
SU_JU_a45,Sun,Jupiter,SemiSquare,39,30,69,0.57,0.43
SU_JU_a60,Sun,Jupiter,Sextile,36,32,68,0.53,0.47
SU_JU_a72,Sun,Jupiter,Quintile,36,28,64,0.56,0.44
SU_JU_a90,Sun,Jupiter,Square,31,23,54,0.57,0.43
SU_MA_a0,Sun,Mars,Conjunction,22,20,42,0.52,0.48
SU_MA_a103,Sun,Mars,BiSeptile,24,26,50,0.48,0.52
SU_MA_a120,Sun,Mars,Trine,18,18,36,0.5,0.5
SU_MA_a135,Sun,Mars,SesquiSquare,13,16,29,0.45,0.55
SU_MA_a144,Sun,Mars,BiQuintile,16,10,26,0.62,0.38
SU_MA_a150,Sun,Mars,Quincunx,15,9,24,0.62,0.38
SU_MA_a180,Sun,Mars,Opposition,6,3,9,0.67,0.33
SU_MA_a30,Sun,Mars,SemiSextile,43,37,80,0.54,0.46
SU_MA_a36,Sun,Mars,SemiQuintile,44,35,79,0.56,0.44
SU_MA_a45,Sun,Mars,SemiSquare,52,26,78,0.67,0.33
SU_MA_a60,Sun,Mars,Sextile,47,37,84,0.56,0.44
SU_MA_a72,Sun,Mars,Quintile,46,25,71,0.65,0.35
SU_MA_a90,Sun,Mars,Square,30,32,62,0.48,0.52
SU_NE_a0,Sun,Neptune,Conjunction,22,9,31,0.71,0.29
SU_NE_a103,Sun,Neptune,BiSeptile,34,21,55,0.62,0.38
SU_NE_a120,Sun,Neptune,Trine,33,22,55,0.6,0.4
SU_NE_a135,Sun,Neptune,SesquiSquare,38,21,59,0.64,0.36
SU_NE_a144,Sun,Neptune,BiQuintile,34,25,59,0.58,0.42
SU_NE_a150,Sun,Neptune,Quincunx,26,28,54,0.48,0.52
SU_NE_a180,Sun,Neptune,Opposition,7,17,24,0.29,0.71
SU_NE_a30,Sun,Neptune,SemiSextile,41,22,63,0.65,0.35
SU_NE_a36,Sun,Neptune,SemiQuintile,35,27,62,0.56,0.44
SU_NE_a45,Sun,Neptune,SemiSquare,34,28,62,0.55,0.45
SU_NE_a60,Sun,Neptune,Sextile,37,25,62,0.6,0.4
SU_NE_a72,Sun,Neptune,Quintile,29,29,58,0.5,0.5
SU_NE_a90,Sun,Neptune,Square,34,24,58,0.59,0.41
SU_NN_a0,Sun,NNode,Conjunction,18,10,28,0.64,0.36
SU_NN_a103,Sun,NNode,BiSeptile,40,18,58,0.69,0.31
SU_NN_a120,Sun,NNode,Trine,32,25,57,0.56,0.44
SU_NN_a135,Sun,NNode,SesquiSquare,30,28,58,0.52,0.48
SU_NN_a144,Sun,NNode,BiQuintile,31,25,56,0.55,0.45
SU_NN_a150,Sun,NNode,Quincunx,36,21,57,0.63,0.37
SU_NN_a180,Sun,NNode,Opposition,15,13,28,0.54,0.46
SU_NN_a30,Sun,NNode,SemiSextile,36,21,57,0.63,0.37
SU_NN_a36,Sun,NNode,SemiQuintile,33,26,59,0.56,0.44
SU_NN_a45,Sun,NNode,SemiSquare,30,28,58,0.52,0.48
SU_NN_a60,Sun,NNode,Sextile,37,25,62,0.6,0.4
SU_NN_a72,Sun,NNode,Quintile,28,32,60,0.47,0.53
SU_NN_a90,Sun,NNode,Square,34,25,59,0.58,0.42
SU_PA_a0,Sun,Pallas,Conjunction,18,26,44,0.41,0.59
SU_PA_a103,Sun,Pallas,BiSeptile,29,22,51,0.57,0.43
SU_PA_a120,Sun,Pallas,Trine,25,21,46,0.54,0.46
SU_PA_a135,Sun,Pallas,SesquiSquare,21,19,40,0.52,0.48
SU_PA_a144,Sun,Pallas,BiQuintile,20,17,37,0.54,0.46
SU_PA_a150,Sun,Pallas,Quincunx,22,14,36,0.61,0.39
SU_PA_a180,Sun,Pallas,Opposition,14,5,19,0.74,0.26
SU_PA_a30,Sun,Pallas,SemiSextile,43,37,80,0.54,0.46
SU_PA_a36,Sun,Pallas,SemiQuintile,44,32,76,0.58,0.42
SU_PA_a45,Sun,Pallas,SemiSquare,30,47,77,0.39,0.61
SU_PA_a60,Sun,Pallas,Sextile,36,35,71,0.51,0.49
SU_PA_a72,Sun,Pallas,Quintile,43,18,61,0.7,0.3
SU_PA_a90,Sun,Pallas,Square,30,23,53,0.57,0.43
SU_PH_a0,Sun,Pholus,Conjunction,18,15,33,0.55,0.45
SU_PH_a103,Sun,Pholus,BiSeptile,30,29,59,0.51,0.49
SU_PH_a120,Sun,Pholus,Trine,30,25,55,0.55,0.45
SU_PH_a135,Sun,Pholus,SesquiSquare,29,30,59,0.49,0.51
SU_PH_a144,Sun,Pholus,BiQuintile,34,29,63,0.54,0.46
SU_PH_a150,Sun,Pholus,Quincunx,33,24,57,0.58,0.42
SU_PH_a180,Sun,Pholus,Opposition,18,6,24,0.75,0.25
SU_PH_a30,Sun,Pholus,SemiSextile,26,35,61,0.43,0.57
SU_PH_a36,Sun,Pholus,SemiQuintile,31,34,65,0.48,0.52
SU_PH_a45,Sun,Pholus,SemiSquare,31,31,62,0.5,0.5
SU_PH_a60,Sun,Pholus,Sextile,39,22,61,0.64,0.36
SU_PH_a72,Sun,Pholus,Quintile,43,18,61,0.7,0.3
SU_PH_a90,Sun,Pholus,Square,25,28,53,0.47,0.53
SU_PL_a0,Sun,Pluto,Conjunction,10,22,32,0.31,0.69
SU_PL_a103,Sun,Pluto,BiSeptile,35,25,60,0.58,0.42
SU_PL_a120,Sun,Pluto,Trine,37,21,58,0.64,0.36
SU_PL_a135,Sun,Pluto,SesquiSquare,34,21,55,0.62,0.38
SU_PL_a144,Sun,Pluto,BiQuintile,32,21,53,0.6,0.4
SU_PL_a150,Sun,Pluto,Quincunx,28,24,52,0.54,0.46
SU_PL_a180,Sun,Pluto,Opposition,7,20,27,0.26,0.74
SU_PL_a30,Sun,Pluto,SemiSextile,35,24,59,0.59,0.41
SU_PL_a36,Sun,Pluto,SemiQuintile,38,21,59,0.64,0.36
SU_PL_a45,Sun,Pluto,SemiSquare,31,29,60,0.52,0.48
SU_PL_a60,Sun,Pluto,Sextile,26,36,62,0.42,0.58
SU_PL_a72,Sun,Pluto,Quintile,30,31,61,0.49,0.51
SU_PL_a90,Sun,Pluto,Square,30,33,63,0.48,0.52
SU_SA_a0,Sun,Saturn,Conjunction,16,17,33,0.48,0.52
SU_SA_a103,Sun,Saturn,BiSeptile,33,25,58,0.57,0.43
SU_SA_a120,Sun,Saturn,Trine,33,20,53,0.62,0.38
SU_SA_a135,Sun,Saturn,SesquiSquare,29,25,54,0.54,0.46
SU_SA_a144,Sun,Saturn,BiQuintile,22,29,51,0.43,0.57
SU_SA_a150,Sun,Saturn,Quincunx,27,24,51,0.53,0.47
SU_SA_a180,Sun,Saturn,Opposition,18,8,26,0.69,0.31
SU_SA_a30,Sun,Saturn,SemiSextile,33,32,65,0.51,0.49
SU_SA_a36,Sun,Saturn,SemiQuintile,37,29,66,0.56,0.44
SU_SA_a45,Sun,Saturn,SemiSquare,37,28,65,0.57,0.43
SU_SA_a60,Sun,Saturn,Sextile,36,26,62,0.58,0.42
SU_SA_a72,Sun,Saturn,Quintile,36,23,59,0.61,0.39
SU_SA_a90,Sun,Saturn,Square,23,35,58,0.4,0.6
SU_SN_a0,Sun,SNode,Conjunction,15,13,28,0.54,0.46
SU_SN_a103,Sun,SNode,BiSeptile,38,24,62,0.61,0.39
SU_SN_a120,Sun,SNode,Trine,37,24,61,0.61,0.39
SU_SN_a135,Sun,SNode,SesquiSquare,30,28,58,0.52,0.48
SU_SN_a144,Sun,SNode,BiQuintile,33,26,59,0.56,0.44
SU_SN_a150,Sun,SNode,Quincunx,35,21,56,0.62,0.38
SU_SN_a180,Sun,SNode,Opposition,18,10,28,0.64,0.36
SU_SN_a30,Sun,SNode,SemiSextile,36,21,57,0.63,0.37
SU_SN_a36,Sun,SNode,SemiQuintile,31,25,56,0.55,0.45
SU_SN_a45,Sun,SNode,SemiSquare,30,28,58,0.52,0.48
SU_SN_a60,Sun,SNode,Sextile,32,25,57,0.56,0.44
SU_SN_a72,Sun,SNode,Quintile,34,23,57,0.6,0.4
SU_SN_a90,Sun,SNode,Square,34,25,59,0.58,0.42
SU_UR_a0,Sun,Uranus,Conjunction,21,11,32,0.66,0.34
SU_UR_a103,Sun,Uranus,BiSeptile,33,24,57,0.58,0.42
SU_UR_a120,Sun,Uranus,Trine,29,26,55,0.53,0.47
SU_UR_a135,Sun,Uranus,SesquiSquare,28,27,55,0.51,0.49
SU_UR_a144,Sun,Uranus,BiQuintile,29,24,53,0.55,0.45
SU_UR_a150,Sun,Uranus,Quincunx,20,34,54,0.37,0.63
SU_UR_a180,Sun,Uranus,Opposition,21,8,29,0.72,0.28
SU_UR_a30,Sun,Uranus,SemiSextile,43,17,60,0.72,0.28
SU_UR_a36,Sun,Uranus,SemiQuintile,30,29,59,0.51,0.49
SU_UR_a45,Sun,Uranus,SemiSquare,39,19,58,0.67,0.33
SU_UR_a60,Sun,Uranus,Sextile,36,24,60,0.6,0.4
SU_UR_a72,Sun,Uranus,Quintile,31,30,61,0.51,0.49
SU_UR_a90,Sun,Uranus,Square,31,27,58,0.53,0.47
SU_VS_a0,Sun,Vesta,Conjunction,24,18,42,0.57,0.43
SU_VS_a103,Sun,Vesta,BiSeptile,25,28,53,0.47,0.53
SU_VS_a120,Sun,Vesta,Trine,20,25,45,0.44,0.56
SU_VS_a135,Sun,Vesta,SesquiSquare,19,24,43,0.44,0.56
SU_VS_a144,Sun,Vesta,BiQuintile,27,13,40,0.68,0.32
SU_VS_a150,Sun,Vesta,Quincunx,25,13,38,0.66,0.34
SU_VS_a180,Sun,Vesta,Opposition,12,7,19,0.63,0.37
SU_VS_a30,Sun,Vesta,SemiSextile,50,31,81,0.62,0.38
SU_VS_a36,Sun,Vesta,SemiQuintile,41,38,79,0.52,0.48
SU_VS_a45,Sun,Vesta,SemiSquare,31,45,76,0.41,0.59
SU_VS_a60,Sun,Vesta,Sextile,32,30,62,0.52,0.48
SU_VS_a72,Sun,Vesta,Quintile,32,25,57,0.56,0.44
SU_VS_a90,Sun,Vesta,Square,32,23,55,0.58,0.42
UR_NE_a36,Uranus,Neptune,SemiQuintile,62,77,139,0.45,0.55
UR_NE_a45,Uranus,Neptune,SemiSquare,444,374,818,0.54,0.46
UR_PH_a120,Uranus,Pholus,Trine,323,295,618,0.52,0.48
UR_PL_a103,Uranus,Pluto,BiSeptile,308,266,574,0.54,0.46
UR_PL_a90,Uranus,Pluto,Square,134,132,266,0.5,0.5
VE_CE_a0,Venus,Ceres,Conjunction,30,13,43,0.7,0.3
VE_CE_a103,Venus,Ceres,BiSeptile,27,31,58,0.47,0.53
VE_CE_a120,Venus,Ceres,Trine,23,16,39,0.59,0.41
VE_CE_a135,Venus,Ceres,SesquiSquare,28,9,37,0.76,0.24
VE_CE_a144,Venus,Ceres,BiQuintile,26,12,38,0.68,0.32
VE_CE_a150,Venus,Ceres,Quincunx,31,23,54,0.57,0.43
VE_CE_a180,Venus,Ceres,Opposition,11,5,16,0.69,0.31
VE_CE_a30,Venus,Ceres,SemiSextile,58,46,104,0.56,0.44
VE_CE_a36,Venus,Ceres,SemiQuintile,44,28,72,0.61,0.39
VE_CE_a45,Venus,Ceres,SemiSquare,37,30,67,0.55,0.45
VE_CE_a60,Venus,Ceres,Sextile,44,25,69,0.64,0.36
VE_CE_a72,Venus,Ceres,Quintile,21,24,45,0.47,0.53
VE_CE_a90,Venus,Ceres,Square,32,23,55,0.58,0.42
VE_CH_a0,Venus,Chiron,Conjunction,32,15,47,0.68,0.32
VE_CH_a103,Venus,Chiron,BiSeptile,31,18,49,0.63,0.37
VE_CH_a120,Venus,Chiron,Trine,32,13,45,0.71,0.29
VE_CH_a135,Venus,Chiron,SesquiSquare,30,18,48,0.62,0.38
VE_CH_a144,Venus,Chiron,BiQuintile,40,39,79,0.51,0.49
VE_CH_a150,Venus,Chiron,Quincunx,35,47,82,0.43,0.57
VE_CH_a180,Venus,Chiron,Opposition,11,13,24,0.46,0.54
VE_CH_a30,Venus,Chiron,SemiSextile,28,24,52,0.54,0.46
VE_CH_a36,Venus,Chiron,SemiQuintile,26,25,51,0.51,0.49
VE_CH_a45,Venus,Chiron,SemiSquare,34,19,53,0.64,0.36
VE_CH_a60,Venus,Chiron,Sextile,39,31,70,0.56,0.44
VE_CH_a72,Venus,Chiron,Quintile,47,31,78,0.6,0.4
VE_CH_a90,Venus,Chiron,Square,25,23,48,0.52,0.48
VE_JN_a0,Venus,Juno,Conjunction,15,11,26,0.58,0.42
VE_JN_a103,Venus,Juno,BiSeptile,40,20,60,0.67,0.33
VE_JN_a120,Venus,Juno,Trine,41,26,67,0.61,0.39
VE_JN_a135,Venus,Juno,SesquiSquare,22,20,42,0.52,0.48
VE_JN_a144,Venus,Juno,BiQuintile,22,20,42,0.52,0.48
VE_JN_a150,Venus,Juno,Quincunx,31,38,69,0.45,0.55
VE_JN_a180,Venus,Juno,Opposition,6,12,18,0.33,0.67
VE_JN_a30,Venus,Juno,SemiSextile,33,29,62,0.53,0.47
VE_JN_a36,Venus,Juno,SemiQuintile,34,30,64,0.53,0.47
VE_JN_a45,Venus,Juno,SemiSquare,28,30,58,0.48,0.52
VE_JN_a60,Venus,Juno,Sextile,31,20,51,0.61,0.39
VE_JN_a72,Venus,Juno,Quintile,43,37,80,0.54,0.46
VE_JN_a90,Venus,Juno,Square,42,23,65,0.65,0.35
VE_JU_a0,Venus,Jupiter,Conjunction,21,22,43,0.49,0.51
VE_JU_a103,Venus,Jupiter,BiSeptile,28,23,51,0.55,0.45
VE_JU_a120,Venus,Jupiter,Trine,30,15,45,0.67,0.33
VE_JU_a135,Venus,Jupiter,SesquiSquare,31,30,61,0.51,0.49
VE_JU_a144,Venus,Jupiter,BiQuintile,46,23,69,0.67,0.33
VE_JU_a150,Venus,Jupiter,Quincunx,18,26,44,0.41,0.59
VE_JU_a180,Venus,Jupiter,Opposition,14,7,21,0.67,0.33
VE_JU_a30,Venus,Jupiter,SemiSextile,41,22,63,0.65,0.35
VE_JU_a36,Venus,Jupiter,SemiQuintile,35,47,82,0.43,0.57
VE_JU_a45,Venus,Jupiter,SemiSquare,38,19,57,0.67,0.33
VE_JU_a60,Venus,Jupiter,Sextile,31,21,52,0.6,0.4
VE_JU_a72,Venus,Jupiter,Quintile,18,33,51,0.35,0.65
VE_JU_a90,Venus,Jupiter,Square,33,21,54,0.61,0.39
VE_MA_a0,Venus,Mars,Conjunction,17,21,38,0.45,0.55
VE_MA_a103,Venus,Mars,BiSeptile,26,29,55,0.47,0.53
VE_MA_a120,Venus,Mars,Trine,35,28,63,0.56,0.44
VE_MA_a135,Venus,Mars,SesquiSquare,15,7,22,0.68,0.32
VE_MA_a144,Venus,Mars,BiQuintile,13,9,22,0.59,0.41
VE_MA_a150,Venus,Mars,Quincunx,16,5,21,0.76,0.24
VE_MA_a180,Venus,Mars,Opposition,6,4,10,0.6,0.4
VE_MA_a30,Venus,Mars,SemiSextile,46,27,73,0.63,0.37
VE_MA_a36,Venus,Mars,SemiQuintile,37,40,77,0.48,0.52
VE_MA_a45,Venus,Mars,SemiSquare,56,46,102,0.55,0.45
VE_MA_a60,Venus,Mars,Sextile,33,39,72,0.46,0.54
VE_MA_a72,Venus,Mars,Quintile,29,32,61,0.48,0.52
VE_MA_a90,Venus,Mars,Square,33,29,62,0.53,0.47
VE_NE_a0,Venus,Neptune,Conjunction,17,11,28,0.61,0.39
VE_NE_a103,Venus,Neptune,BiSeptile,31,18,49,0.63,0.37
VE_NE_a120,Venus,Neptune,Trine,34,15,49,0.69,0.31
VE_NE_a135,Venus,Neptune,SesquiSquare,36,31,67,0.54,0.46
VE_NE_a144,Venus,Neptune,BiQuintile,34,16,50,0.68,0.32
VE_NE_a150,Venus,Neptune,Quincunx,19,31,50,0.38,0.62
VE_NE_a180,Venus,Neptune,Opposition,13,8,21,0.62,0.38
VE_NE_a30,Venus,Neptune,SemiSextile,49,29,78,0.63,0.37
VE_NE_a36,Venus,Neptune,SemiQuintile,31,22,53,0.58,0.42
VE_NE_a45,Venus,Neptune,SemiSquare,26,28,54,0.48,0.52
VE_NE_a60,Venus,Neptune,Sextile,29,25,54,0.54,0.46
VE_NE_a72,Venus,Neptune,Quintile,32,23,55,0.58,0.42
VE_NE_a90,Venus,Neptune,Square,43,30,73,0.59,0.41
VE_NN_a0,Venus,NNode,Conjunction,11,17,28,0.39,0.61
VE_NN_a103,Venus,NNode,BiSeptile,26,21,47,0.55,0.45
VE_NN_a120,Venus,NNode,Trine,27,22,49,0.55,0.45
VE_NN_a135,Venus,NNode,SesquiSquare,32,17,49,0.65,0.35
VE_NN_a144,Venus,NNode,BiQuintile,39,30,69,0.57,0.43
VE_NN_a150,Venus,NNode,Quincunx,36,30,66,0.55,0.45
VE_NN_a180,Venus,NNode,Opposition,13,12,25,0.52,0.48
VE_NN_a30,Venus,NNode,SemiSextile,34,26,60,0.57,0.43
VE_NN_a36,Venus,NNode,SemiQuintile,41,30,71,0.58,0.42
VE_NN_a45,Venus,NNode,SemiSquare,43,31,74,0.58,0.42
VE_NN_a60,Venus,NNode,Sextile,33,17,50,0.66,0.34
VE_NN_a72,Venus,NNode,Quintile,16,33,49,0.33,0.67
