PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
SU_CH_a72,Sun,Chiron,Quintile,20,12,32,0.62,0.38
SU_CH_a90,Sun,Chiron,Square,15,14,29,0.52,0.48
SU_JN_a0,Sun,Juno,Conjunction,12,10,22,0.55,0.45
SU_JN_a103,Sun,Juno,BiSeptile,9,18,27,0.33,0.67
SU_JN_a120,Sun,Juno,Trine,13,11,24,0.54,0.46
SU_JN_a135,Sun,Juno,SesquiSquare,6,10,16,0.38,0.62
SU_JN_a144,Sun,Juno,BiQuintile,12,5,17,0.71,0.29
SU_JN_a150,Sun,Juno,Quincunx,6,10,16,0.38,0.62
SU_JN_a180,Sun,Juno,Opposition,5,3,8,0.62,0.38
SU_JN_a30,Sun,Juno,SemiSextile,24,21,45,0.53,0.47
SU_JN_a36,Sun,Juno,SemiQuintile,26,19,45,0.58,0.42
SU_JN_a45,Sun,Juno,SemiSquare,18,24,42,0.43,0.57
SU_JN_a60,Sun,Juno,Sextile,16,25,41,0.39,0.61
SU_JN_a72,Sun,Juno,Quintile,16,16,32,0.5,0.5
SU_JN_a90,Sun,Juno,Square,16,14,30,0.53,0.47
SU_JU_a0,Sun,Jupiter,Conjunction,12,9,21,0.57,0.43
SU_JU_a103,Sun,Jupiter,BiSeptile,15,14,29,0.52,0.48
SU_JU_a120,Sun,Jupiter,Trine,10,17,27,0.37,0.63
SU_JU_a135,Sun,Jupiter,SesquiSquare,8,17,25,0.32,0.68
SU_JU_a144,Sun,Jupiter,BiQuintile,10,16,26,0.38,0.62
SU_JU_a150,Sun,Jupiter,Quincunx,13,11,24,0.54,0.46
SU_JU_a180,Sun,Jupiter,Opposition,6,6,12,0.5,0.5
SU_JU_a30,Sun,Jupiter,SemiSextile,20,18,38,0.53,0.47
SU_JU_a36,Sun,Jupiter,SemiQuintile,19,18,37,0.51,0.49
SU_JU_a45,Sun,Jupiter,SemiSquare,16,20,36,0.44,0.56
SU_JU_a60,Sun,Jupiter,Sextile,17,13,30,0.57,0.43
SU_JU_a72,Sun,Jupiter,Quintile,12,18,30,0.4,0.6
SU_JU_a90,Sun,Jupiter,Square,12,11,23,0.52,0.48
SU_MA_a0,Sun,Mars,Conjunction,6,7,13,0.46,0.54
SU_MA_a103,Sun,Mars,BiSeptile,19,16,35,0.54,0.46
SU_MA_a120,Sun,Mars,Trine,12,13,25,0.48,0.52
SU_MA_a135,Sun,Mars,SesquiSquare,8,11,19,0.42,0.58
SU_MA_a144,Sun,Mars,BiQuintile,7,10,17,0.41,0.59
SU_MA_a150,Sun,Mars,Quincunx,7,9,16,0.44,0.56
SU_MA_a180,Sun,Mars,Opposition,3,3,6,0.5,0.5
SU_MA_a30,Sun,Mars,SemiSextile,18,19,37,0.49,0.51
SU_MA_a36,Sun,Mars,SemiQuintile,15,20,35,0.43,0.57
SU_MA_a45,Sun,Mars,SemiSquare,22,12,34,0.65,0.35
SU_MA_a60,Sun,Mars,Sextile,15,20,35,0.43,0.57
SU_MA_a72,Sun,Mars,Quintile,17,19,36,0.47,0.53
SU_MA_a90,Sun,Mars,Square,21,22,43,0.49,0.51
SU_NE_a0,Sun,Neptune,Conjunction,5,9,14,0.36,0.64
SU_NE_a103,Sun,Neptune,BiSeptile,14,16,30,0.47,0.53
SU_NE_a120,Sun,Neptune,Trine,9,20,29,0.31,0.69
SU_NE_a135,Sun,Neptune,SesquiSquare,12,19,31,0.39,0.61
SU_NE_a144,Sun,Neptune,BiQuintile,15,17,32,0.47,0.53
SU_NE_a150,Sun,Neptune,Quincunx,18,10,28,0.64,0.36
SU_NE_a180,Sun,Neptune,Opposition,7,9,16,0.44,0.56
SU_NE_a30,Sun,Neptune,SemiSextile,18,12,30,0.6,0.4
SU_NE_a36,Sun,Neptune,SemiQuintile,15,16,31,0.48,0.52
SU_NE_a45,Sun,Neptune,SemiSquare,14,18,32,0.44,0.56
SU_NE_a60,Sun,Neptune,Sextile,20,11,31,0.65,0.35
SU_NE_a72,Sun,Neptune,Quintile,12,19,31,0.39,0.61
SU_NE_a90,Sun,Neptune,Square,14,18,32,0.44,0.56
SU_NN_a0,Sun,NNode,Conjunction,5,7,12,0.42,0.58
SU_NN_a103,Sun,NNode,BiSeptile,19,10,29,0.66,0.34
SU_NN_a120,Sun,NNode,Trine,15,18,33,0.45,0.55
SU_NN_a135,Sun,NNode,SesquiSquare,14,19,33,0.42,0.58
SU_NN_a144,Sun,NNode,BiQuintile,17,15,32,0.53,0.47
SU_NN_a150,Sun,NNode,Quincunx,16,16,32,0.5,0.5
SU_NN_a180,Sun,NNode,Opposition,8,8,16,0.5,0.5
SU_NN_a30,Sun,NNode,SemiSextile,11,18,29,0.38,0.62
SU_NN_a36,Sun,NNode,SemiQuintile,9,21,30,0.3,0.7
SU_NN_a45,Sun,NNode,SemiSquare,19,11,30,0.63,0.37
SU_NN_a60,Sun,NNode,Sextile,15,15,30,0.5,0.5
SU_NN_a72,Sun,NNode,Quintile,19,10,29,0.66,0.34
SU_NN_a90,Sun,NNode,Square,10,19,29,0.34,0.66
SU_PA_a0,Sun,Pallas,Conjunction,9,14,23,0.39,0.61
SU_PA_a103,Sun,Pallas,BiSeptile,10,17,27,0.37,0.63
SU_PA_a120,Sun,Pallas,Trine,12,16,28,0.43,0.57
SU_PA_a135,Sun,Pallas,SesquiSquare,11,13,24,0.46,0.54
SU_PA_a144,Sun,Pallas,BiQuintile,13,9,22,0.59,0.41
SU_PA_a150,Sun,Pallas,Quincunx,9,14,23,0.39,0.61
SU_PA_a180,Sun,Pallas,Opposition,4,8,12,0.33,0.67
SU_PA_a30,Sun,Pallas,SemiSextile,21,19,40,0.52,0.48
SU_PA_a36,Sun,Pallas,SemiQuintile,21,18,39,0.54,0.46
SU_PA_a45,Sun,Pallas,SemiSquare,23,15,38,0.61,0.39
SU_PA_a60,Sun,Pallas,Sextile,14,20,34,0.41,0.59
SU_PA_a72,Sun,Pallas,Quintile,14,18,32,0.44,0.56
SU_PA_a90,Sun,Pallas,Square,14,13,27,0.52,0.48
SU_PH_a0,Sun,Pholus,Conjunction,10,8,18,0.56,0.44
SU_PH_a103,Sun,Pholus,BiSeptile,18,14,32,0.56,0.44
SU_PH_a120,Sun,Pholus,Trine,15,12,27,0.56,0.44
SU_PH_a135,Sun,Pholus,SesquiSquare,14,12,26,0.54,0.46
SU_PH_a144,Sun,Pholus,BiQuintile,13,17,30,0.43,0.57
SU_PH_a150,Sun,Pholus,Quincunx,11,18,29,0.38,0.62
SU_PH_a180,Sun,Pholus,Opposition,5,7,12,0.42,0.58
SU_PH_a30,Sun,Pholus,SemiSextile,17,19,36,0.47,0.53
SU_PH_a36,Sun,Pholus,SemiQuintile,15,21,36,0.42,0.58
SU_PH_a45,Sun,Pholus,SemiSquare,13,21,34,0.38,0.62
SU_PH_a60,Sun,Pholus,Sextile,12,19,31,0.39,0.61
SU_PH_a72,Sun,Pholus,Quintile,18,13,31,0.58,0.42
SU_PH_a90,Sun,Pholus,Square,18,10,28,0.64,0.36
SU_PL_a0,Sun,Pluto,Conjunction,13,7,20,0.65,0.35
SU_PL_a103,Sun,Pluto,BiSeptile,18,12,30,0.6,0.4
SU_PL_a120,Sun,Pluto,Trine,15,16,31,0.48,0.52
SU_PL_a135,Sun,Pluto,SesquiSquare,13,20,33,0.39,0.61
SU_PL_a144,Sun,Pluto,BiQuintile,17,10,27,0.63,0.37
SU_PL_a150,Sun,Pluto,Quincunx,13,12,25,0.52,0.48
SU_PL_a180,Sun,Pluto,Opposition,4,10,14,0.29,0.71
SU_PL_a30,Sun,Pluto,SemiSextile,13,15,28,0.46,0.54
SU_PL_a36,Sun,Pluto,SemiQuintile,14,14,28,0.5,0.5
SU_PL_a45,Sun,Pluto,SemiSquare,16,13,29,0.55,0.45
SU_PL_a60,Sun,Pluto,Sextile,12,20,32,0.38,0.62
SU_PL_a72,Sun,Pluto,Quintile,16,15,31,0.52,0.48
SU_PL_a90,Sun,Pluto,Square,16,15,31,0.52,0.48
SU_SA_a0,Sun,Saturn,Conjunction,11,8,19,0.58,0.42
SU_SA_a103,Sun,Saturn,BiSeptile,13,18,31,0.42,0.58
SU_SA_a120,Sun,Saturn,Trine,11,16,27,0.41,0.59
SU_SA_a135,Sun,Saturn,SesquiSquare,12,14,26,0.46,0.54
SU_SA_a144,Sun,Saturn,BiQuintile,6,20,26,0.23,0.77
SU_SA_a150,Sun,Saturn,Quincunx,13,13,26,0.5,0.5
SU_SA_a180,Sun,Saturn,Opposition,5,8,13,0.38,0.62
SU_SA_a30,Sun,Saturn,SemiSextile,6,25,31,0.19,0.81
SU_SA_a36,Sun,Saturn,SemiQuintile,13,19,32,0.41,0.59
SU_SA_a45,Sun,Saturn,SemiSquare,16,16,32,0.5,0.5
SU_SA_a60,Sun,Saturn,Sextile,22,11,33,0.67,0.33
SU_SA_a72,Sun,Saturn,Quintile,15,17,32,0.47,0.53
SU_SA_a90,Sun,Saturn,Square,14,18,32,0.44,0.56
SU_SN_a0,Sun,SNode,Conjunction,8,8,16,0.5,0.5
SU_SN_a103,Sun,SNode,BiSeptile,9,21,30,0.3,0.7
SU_SN_a120,Sun,SNode,Trine,15,15,30,0.5,0.5
SU_SN_a135,Sun,SNode,SesquiSquare,19,11,30,0.63,0.37
SU_SN_a144,Sun,SNode,BiQuintile,9,21,30,0.3,0.7
SU_SN_a150,Sun,SNode,Quincunx,10,18,28,0.36,0.64
SU_SN_a180,Sun,SNode,Opposition,5,7,12,0.42,0.58
SU_SN_a30,Sun,SNode,SemiSextile,16,16,32,0.5,0.5
SU_SN_a36,Sun,SNode,SemiQuintile,17,15,32,0.53,0.47
SU_SN_a45,Sun,SNode,SemiSquare,14,19,33,0.42,0.58
SU_SN_a60,Sun,SNode,Sextile,15,18,33,0.45,0.55
SU_SN_a72,Sun,SNode,Quintile,13,16,29,0.45,0.55
SU_SN_a90,Sun,SNode,Square,10,19,29,0.34,0.66
SU_UR_a0,Sun,Uranus,Conjunction,9,5,14,0.64,0.36
SU_UR_a103,Sun,Uranus,BiSeptile,20,10,30,0.67,0.33
SU_UR_a120,Sun,Uranus,Trine,16,18,34,0.47,0.53
SU_UR_a135,Sun,Uranus,SesquiSquare,12,22,34,0.35,0.65
SU_UR_a144,Sun,Uranus,BiQuintile,16,17,33,0.48,0.52
SU_UR_a150,Sun,Uranus,Quincunx,15,19,34,0.44,0.56
SU_UR_a180,Sun,Uranus,Opposition,6,10,16,0.38,0.62
SU_UR_a30,Sun,Uranus,SemiSextile,18,10,28,0.64,0.36
SU_UR_a36,Sun,Uranus,SemiQuintile,9,18,27,0.33,0.67
SU_UR_a45,Sun,Uranus,SemiSquare,12,14,26,0.46,0.54
SU_UR_a60,Sun,Uranus,Sextile,15,14,29,0.52,0.48
SU_UR_a72,Sun,Uranus,Quintile,11,18,29,0.38,0.62
SU_UR_a90,Sun,Uranus,Square,12,19,31,0.39,0.61
SU_VS_a0,Sun,Vesta,Conjunction,18,7,25,0.72,0.28
SU_VS_a103,Sun,Vesta,BiSeptile,12,14,26,0.46,0.54
SU_VS_a120,Sun,Vesta,Trine,12,10,22,0.55,0.45
SU_VS_a135,Sun,Vesta,SesquiSquare,12,10,22,0.55,0.45
SU_VS_a144,Sun,Vesta,BiQuintile,8,13,21,0.38,0.62
SU_VS_a150,Sun,Vesta,Quincunx,13,5,18,0.72,0.28
SU_VS_a180,Sun,Vesta,Opposition,1,6,7,0.14,0.86
SU_VS_a30,Sun,Vesta,SemiSextile,16,23,39,0.41,0.59
SU_VS_a36,Sun,Vesta,SemiQuintile,18,21,39,0.46,0.54
SU_VS_a45,Sun,Vesta,SemiSquare,17,21,38,0.45,0.55
SU_VS_a60,Sun,Vesta,Sextile,9,26,35,0.26,0.74
SU_VS_a72,Sun,Vesta,Quintile,16,16,32,0.5,0.5
SU_VS_a90,Sun,Vesta,Square,17,15,32,0.53,0.47
UR_NE_a45,Uranus,Neptune,SemiSquare,319,351,670,0.48,0.52
UR_PH_a120,Uranus,Pholus,Trine,189,221,410,0.46,0.54
UR_PL_a103,Uranus,Pluto,BiSeptile,215,248,463,0.46,0.54
VE_CE_a0,Venus,Ceres,Conjunction,9,14,23,0.39,0.61
VE_CE_a103,Venus,Ceres,BiSeptile,15,25,40,0.38,0.62
VE_CE_a120,Venus,Ceres,Trine,15,7,22,0.68,0.32
VE_CE_a135,Venus,Ceres,SesquiSquare,9,11,20,0.45,0.55
VE_CE_a144,Venus,Ceres,BiQuintile,8,13,21,0.38,0.62
VE_CE_a150,Venus,Ceres,Quincunx,8,12,20,0.4,0.6
VE_CE_a180,Venus,Ceres,Opposition,6,3,9,0.67,0.33
VE_CE_a30,Venus,Ceres,SemiSextile,24,29,53,0.45,0.55
VE_CE_a36,Venus,Ceres,SemiQuintile,13,12,25,0.52,0.48
VE_CE_a45,Venus,Ceres,SemiSquare,16,13,29,0.55,0.45
VE_CE_a60,Venus,Ceres,Sextile,18,10,28,0.64,0.36
VE_CE_a72,Venus,Ceres,Quintile,15,11,26,0.58,0.42
VE_CE_a90,Venus,Ceres,Square,15,23,38,0.39,0.61
VE_CH_a0,Venus,Chiron,Conjunction,3,9,12,0.25,0.75
VE_CH_a103,Venus,Chiron,BiSeptile,13,13,26,0.5,0.5
VE_CH_a120,Venus,Chiron,Trine,14,14,28,0.5,0.5
VE_CH_a135,Venus,Chiron,SesquiSquare,16,14,30,0.53,0.47
VE_CH_a144,Venus,Chiron,BiQuintile,22,24,46,0.48,0.52
VE_CH_a150,Venus,Chiron,Quincunx,18,28,46,0.39,0.61
VE_CH_a180,Venus,Chiron,Opposition,9,7,16,0.56,0.44
VE_CH_a30,Venus,Chiron,SemiSextile,13,8,21,0.62,0.38
VE_CH_a36,Venus,Chiron,SemiQuintile,10,10,20,0.5,0.5
VE_CH_a45,Venus,Chiron,SemiSquare,13,10,23,0.57,0.43
VE_CH_a60,Venus,Chiron,Sextile,24,21,45,0.53,0.47
VE_CH_a72,Venus,Chiron,Quintile,27,29,56,0.48,0.52
VE_CH_a90,Venus,Chiron,Square,15,11,26,0.58,0.42
VE_JN_a0,Venus,Juno,Conjunction,8,8,16,0.5,0.5
VE_JN_a103,Venus,Juno,BiSeptile,17,20,37,0.46,0.54
VE_JN_a120,Venus,Juno,Trine,27,19,46,0.59,0.41
VE_JN_a135,Venus,Juno,SesquiSquare,13,10,23,0.57,0.43
VE_JN_a144,Venus,Juno,BiQuintile,11,12,23,0.48,0.52
VE_JN_a150,Venus,Juno,Quincunx,15,35,50,0.3,0.7
VE_JN_a180,Venus,Juno,Opposition,1,8,9,0.11,0.89
VE_JN_a30,Venus,Juno,SemiSextile,13,18,31,0.42,0.58
VE_JN_a36,Venus,Juno,SemiQuintile,18,12,30,0.6,0.4
VE_JN_a45,Venus,Juno,SemiSquare,13,16,29,0.45,0.55
VE_JN_a60,Venus,Juno,Sextile,15,10,25,0.6,0.4
VE_JN_a72,Venus,Juno,Quintile,10,16,26,0.38,0.62
VE_JN_a90,Venus,Juno,Square,7,20,27,0.26,0.74
VE_JU_a0,Venus,Jupiter,Conjunction,9,7,16,0.56,0.44
VE_JU_a103,Venus,Jupiter,BiSeptile,13,10,23,0.57,0.43
VE_JU_a120,Venus,Jupiter,Trine,7,15,22,0.32,0.68
VE_JU_a135,Venus,Jupiter,SesquiSquare,16,24,40,0.4,0.6
VE_JU_a144,Venus,Jupiter,BiQuintile,26,21,47,0.55,0.45
VE_JU_a150,Venus,Jupiter,Quincunx,10,11,21,0.48,0.52
VE_JU_a180,Venus,Jupiter,Opposition,5,5,10,0.5,0.5
VE_JU_a30,Venus,Jupiter,SemiSextile,17,25,42,0.4,0.6
VE_JU_a36,Venus,Jupiter,SemiQuintile,27,31,58,0.47,0.53
VE_JU_a45,Venus,Jupiter,SemiSquare,19,13,32,0.59,0.41
VE_JU_a60,Venus,Jupiter,Sextile,14,15,29,0.48,0.52
VE_JU_a72,Venus,Jupiter,Quintile,15,12,27,0.56,0.44
VE_JU_a90,Venus,Jupiter,Square,8,17,25,0.32,0.68
VE_MA_a0,Venus,Mars,Conjunction,5,9,14,0.36,0.64
VE_MA_a103,Venus,Mars,BiSeptile,17,29,46,0.37,0.63
VE_MA_a120,Venus,Mars,Trine,29,26,55,0.53,0.47
VE_MA_a135,Venus,Mars,SesquiSquare,7,9,16,0.44,0.56
VE_MA_a144,Venus,Mars,BiQuintile,5,11,16,0.31,0.69
VE_MA_a150,Venus,Mars,Quincunx,10,5,15,0.67,0.33
VE_MA_a180,Venus,Mars,Opposition,1,6,7,0.14,0.86
VE_MA_a30,Venus,Mars,SemiSextile,13,8,21,0.62,0.38
VE_MA_a36,Venus,Mars,SemiQuintile,11,9,20,0.55,0.45
VE_MA_a45,Venus,Mars,SemiSquare,15,6,21,0.71,0.29
VE_MA_a60,Venus,Mars,Sextile,13,12,25,0.52,0.48
VE_MA_a72,Venus,Mars,Quintile,14,20,34,0.41,0.59
VE_MA_a90,Venus,Mars,Square,18,28,46,0.39,0.61
VE_NE_a0,Venus,Neptune,Conjunction,4,8,12,0.33,0.67
VE_NE_a103,Venus,Neptune,BiSeptile,12,15,27,0.44,0.56
VE_NE_a120,Venus,Neptune,Trine,15,12,27,0.56,0.44
VE_NE_a135,Venus,Neptune,SesquiSquare,26,22,48,0.54,0.46
VE_NE_a144,Venus,Neptune,BiQuintile,10,21,31,0.32,0.68
VE_NE_a150,Venus,Neptune,Quincunx,14,16,30,0.47,0.53
VE_NE_a180,Venus,Neptune,Opposition,7,7,14,0.5,0.5
VE_NE_a30,Venus,Neptune,SemiSextile,8,12,20,0.4,0.6
VE_NE_a36,Venus,Neptune,SemiQuintile,12,11,23,0.52,0.48
VE_NE_a45,Venus,Neptune,SemiSquare,11,16,27,0.41,0.59
VE_NE_a60,Venus,Neptune,Sextile,16,12,28,0.57,0.43
VE_NE_a72,Venus,Neptune,Quintile,18,10,28,0.64,0.36
VE_NE_a90,Venus,Neptune,Square,19,33,52,0.37,0.63
VE_NN_a0,Venus,NNode,Conjunction,6,8,14,0.43,0.57
VE_NN_a103,Venus,NNode,BiSeptile,16,7,23,0.7,0.3
VE_NN_a120,Venus,NNode,Trine,12,12,24,0.5,0.5
VE_NN_a135,Venus,NNode,SesquiSquare,14,14,28,0.5,0.5
VE_NN_a144,Venus,NNode,BiQuintile,14,16,30,0.47,0.53
VE_NN_a150,Venus,NNode,Quincunx,13,12,25,0.52,0.48
VE_NN_a180,Venus,NNode,Opposition,4,11,15,0.27,0.73
VE_NN_a30,Venus,NNode,SemiSextile,16,16,32,0.5,0.5
VE_NN_a36,Venus,NNode,SemiQuintile,8,17,25,0.32,0.68
VE_NN_a45,Venus,NNode,SemiSquare,11,15,26,0.42,0.58
VE_NN_a60,Venus,NNode,Sextile,12,11,23,0.52,0.48
VE_NN_a72,Venus,NNode,Quintile,13,13,26,0.5,0.5
VE_NN_a90,Venus,NNode,Square,21,22,43,0.49,0.51
VE_PA_a0,Venus,Pallas,Conjunction,3,9,12,0.25,0.75
VE_PA_a103,Venus,Pallas,BiSeptile,17,6,23,0.74,0.26
VE_PA_a120,Venus,Pallas,Trine,11,12,23,0.48,0.52
VE_PA_a135,Venus,Pallas,SesquiSquare,18,19,37,0.49,0.51
VE_PA_a144,Venus,Pallas,BiQuintile,15,7,22,0.68,0.32
VE_PA_a150,Venus,Pallas,Quincunx,5,17,22,0.23,0.77
VE_PA_a180,Venus,Pallas,Opposition,8,3,11,0.73,0.27
VE_PA_a30,Venus,Pallas,SemiSextile,12,26,38,0.32,0.68
VE_PA_a36,Venus,Pallas,SemiQuintile,21,17,38,0.55,0.45
VE_PA_a45,Venus,Pallas,SemiSquare,20,20,40,0.5,0.5
VE_PA_a60,Venus,Pallas,Sextile,18,22,40,0.45,0.55
VE_PA_a72,Venus,Pallas,Quintile,9,18,27,0.33,0.67
VE_PA_a90,Venus,Pallas,Square,11,16,27,0.41,0.59
VE_PH_a0,Venus,Pholus,Conjunction,8,7,15,0.53,0.47
VE_PH_a103,Venus,Pholus,BiSeptile,12,13,25,0.48,0.52
VE_PH_a120,Venus,Pholus,Trine,8,18,26,0.31,0.69
VE_PH_a135,Venus,Pholus,SesquiSquare,9,15,24,0.38,0.62
VE_PH_a144,Venus,Pholus,BiQuintile,13,14,27,0.48,0.52
VE_PH_a150,Venus,Pholus,Quincunx,13,13,26,0.5,0.5
VE_PH_a180,Venus,Pholus,Opposition,7,5,12,0.58,0.42
VE_PH_a30,Venus,Pholus,SemiSextile,18,13,31,0.58,0.42
VE_PH_a36,Venus,Pholus,SemiQuintile,15,16,31,0.48,0.52
VE_PH_a45,Venus,Pholus,SemiSquare,13,14,27,0.48,0.52
VE_PH_a60,Venus,Pholus,Sextile,24,19,43,0.56,0.44
VE_PH_a72,Venus,Pholus,Quintile,11,14,25,0.44,0.56
VE_PH_a90,Venus,Pholus,Square,11,15,26,0.42,0.58
VE_PL_a0,Venus,Pluto,Conjunction,7,6,13,0.54,0.46
VE_PL_a103,Venus,Pluto,BiSeptile,14,11,25,0.56,0.44
VE_PL_a120,Venus,Pluto,Trine,10,17,27,0.37,0.63
VE_PL_a135,Venus,Pluto,SesquiSquare,24,19,43,0.56,0.44
VE_PL_a144,Venus,Pluto,BiQuintile,21,27,48,0.44,0.56
VE_PL_a150,Venus,Pluto,Quincunx,10,14,24,0.42,0.58
VE_PL_a180,Venus,Pluto,Opposition,5,6,11,0.45,0.55
VE_PL_a30,Venus,Pluto,SemiSextile,17,11,28,0.61,0.39
VE_PL_a36,Venus,Pluto,SemiQuintile,14,14,28,0.5,0.5
VE_PL_a45,Venus,Pluto,SemiSquare,13,11,24,0.54,0.46
VE_PL_a60,Venus,Pluto,Sextile,9,15,24,0.38,0.62
VE_PL_a72,Venus,Pluto,Quintile,21,22,43,0.49,0.51
VE_PL_a90,Venus,Pluto,Square,14,15,29,0.48,0.52
VE_SA_a0,Venus,Saturn,Conjunction,10,5,15,0.67,0.33
VE_SA_a103,Venus,Saturn,BiSeptile,13,12,25,0.52,0.48
VE_SA_a120,Venus,Saturn,Trine,15,12,27,0.56,0.44
VE_SA_a135,Venus,Saturn,SesquiSquare,28,14,42,0.67,0.33
VE_SA_a144,Venus,Saturn,BiQuintile,9,18,27,0.33,0.67
VE_SA_a150,Venus,Saturn,Quincunx,12,12,24,0.5,0.5
VE_SA_a180,Venus,Saturn,Opposition,2,7,9,0.22,0.78
VE_SA_a30,Venus,Saturn,SemiSextile,12,16,28,0.43,0.57
VE_SA_a36,Venus,Saturn,SemiQuintile,20,8,28,0.71,0.29
VE_SA_a45,Venus,Saturn,SemiSquare,17,11,28,0.61,0.39
VE_SA_a60,Venus,Saturn,Sextile,23,17,40,0.57,0.42
VE_SA_a72,Venus,Saturn,Quintile,19,25,44,0.43,0.57
VE_SA_a90,Venus,Saturn,Square,12,12,24,0.5,0.5
VE_SN_a0,Venus,SNode,Conjunction,4,11,15,0.27,0.73
VE_SN_a103,Venus,SNode,BiSeptile,12,13,25,0.48,0.52
VE_SN_a120,Venus,SNode,Trine,12,11,23,0.52,0.48
VE_SN_a135,Venus,SNode,SesquiSquare,11,15,26,0.42,0.58
VE_SN_a144,Venus,SNode,BiQuintile,8,17,25,0.32,0.68
VE_SN_a150,Venus,SNode,Quincunx,16,16,32,0.5,0.5
VE_SN_a180,Venus,SNode,Opposition,6,8,14,0.43,0.57
VE_SN_a30,Venus,SNode,SemiSextile,13,12,25,0.52,0.48
VE_SN_a36,Venus,SNode,SemiQuintile,15,16,31,0.48,0.52
VE_SN_a45,Venus,SNode,SemiSquare,14,14,28,0.5,0.5
VE_SN_a60,Venus,SNode,Sextile,12,12,24,0.5,0.5
VE_SN_a72,Venus,SNode,Quintile,13,10,23,0.57,0.43
VE_SN_a90,Venus,SNode,Square,21,22,43,0.49,0.51
VE_SU_a0,Venus,Sun,Conjunction,17,21,38,0.45,0.55
VE_SU_a30,Venus,Sun,SemiSextile,41,65,106,0.39,0.61
VE_SU_a36,Venus,Sun,SemiQuintile,58,48,106,0.55,0.45
VE_SU_a45,Venus,Sun,SemiSquare,105,141,246,0.43,0.57
VE_UR_a0,Venus,Uranus,Conjunction,2,10,12,0.17,0.83
VE_UR_a103,Venus,Uranus,BiSeptile,13,16,29,0.45,0.55
VE_UR_a120,Venus,Uranus,Trine,13,16,29,0.45,0.55
VE_UR_a135,Venus,Uranus,SesquiSquare,11,19,30,0.37,0.63
VE_UR_a144,Venus,Uranus,BiQuintile,12,18,30,0.4,0.6
VE_UR_a150,Venus,Uranus,Quincunx,14,15,29,0.48,0.52
VE_UR_a180,Venus,Uranus,Opposition,15,18,33,0.45,0.55
VE_UR_a30,Venus,Uranus,SemiSextile,20,19,39,0.51,0.49
VE_UR_a36,Venus,Uranus,SemiQuintile,17,18,35,0.49,0.51
VE_UR_a45,Venus,Uranus,SemiSquare,15,25,40,0.38,0.62
VE_UR_a60,Venus,Uranus,Sextile,15,8,23,0.65,0.35
VE_UR_a72,Venus,Uranus,Quintile,12,10,22,0.55,0.45
VE_UR_a90,Venus,Uranus,Square,11,18,29,0.38,0.62
VE_VS_a0,Venus,Vesta,Conjunction,12,22,34,0.35,0.65
VE_VS_a103,Venus,Vesta,BiSeptile,9,12,21,0.43,0.57
VE_VS_a120,Venus,Vesta,Trine,9,9,18,0.5,0.5
VE_VS_a135,Venus,Vesta,SesquiSquare,11,6,17,0.65,0.35
VE_VS_a144,Venus,Vesta,BiQuintile,8,7,15,0.53,0.47
VE_VS_a150,Venus,Vesta,Quincunx,7,5,12,0.58,0.42
VE_VS_a180,Venus,Vesta,Opposition,2,5,7,0.29,0.71
VE_VS_a30,Venus,Vesta,SemiSextile,24,25,49,0.49,0.51
VE_VS_a36,Venus,Vesta,SemiQuintile,35,27,62,0.56,0.44
VE_VS_a45,Venus,Vesta,SemiSquare,14,17,31,0.45,0.55
VE_VS_a60,Venus,Vesta,Sextile,14,25,39,0.36,0.64
VE_VS_a72,Venus,Vesta,Quintile,18,16,34,0.53,0.47
VE_VS_a90,Venus,Vesta,Square,21,29,50,0.42,0.58
VS_CE_a103,Vesta,Ceres,BiSeptile,70,51,121,0.58,0.42
VS_CE_a120,Vesta,Ceres,Trine,21,19,40,0.52,0.48
VS_CE_a135,Vesta,Ceres,SesquiSquare,15,23,38,0.39,0.61
VS_CE_a144,Vesta,Ceres,BiQuintile,47,24,71,0.66,0.34
VS_CE_a150,Vesta,Ceres,Quincunx,6,14,20,0.3,0.7
VS_CE_a180,Vesta,Ceres,Opposition,12,8,20,0.6,0.4
VS_CE_a60,Vesta,Ceres,Sextile,12,18,30,0.4,0.6
VS_CE_a72,Vesta,Ceres,Quintile,6,9,15,0.4,0.6
VS_CE_a90,Vesta,Ceres,Square,21,22,43,0.49,0.51
VS_CH_a0,Vesta,Chiron,Conjunction,5,5,10,0.5,0.5
VS_CH_a103,Vesta,Chiron,BiSeptile,10,11,21,0.48,0.52
VS_CH_a120,Vesta,Chiron,Trine,9,9,18,0.5,0.5
VS_CH_a135,Vesta,Chiron,SesquiSquare,10,8,18,0.56,0.44
VS_CH_a144,Vesta,Chiron,BiQuintile,8,10,18,0.44,0.56
VS_CH_a150,Vesta,Chiron,Quincunx,12,7,19,0.63,0.37
VS_CH_a180,Vesta,Chiron,Opposition,2,6,8,0.25,0.75
VS_CH_a30,Vesta,Chiron,SemiSextile,3,17,20,0.15,0.85
VS_CH_a36,Vesta,Chiron,SemiQuintile,8,13,21,0.38,0.62
VS_CH_a45,Vesta,Chiron,SemiSquare,27,37,64,0.42,0.58
VS_CH_a60,Vesta,Chiron,Sextile,12,10,22,0.55,0.45
VS_CH_a72,Vesta,Chiron,Quintile,10,10,20,0.5,0.5
