PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
SN_CH_a120,SNode,Chiron,Trine,17,25,42,0.4,0.6
SN_CH_a135,SNode,Chiron,SesquiSquare,20,18,38,0.53,0.47
SN_CH_a144,SNode,Chiron,BiQuintile,20,25,45,0.44,0.56
SN_CH_a150,SNode,Chiron,Quincunx,71,88,159,0.45,0.55
SN_CH_a36,SNode,Chiron,SemiQuintile,34,19,53,0.64,0.36
SN_CH_a45,SNode,Chiron,SemiSquare,10,26,36,0.28,0.72
SN_CH_a60,SNode,Chiron,Sextile,29,40,69,0.42,0.58
SN_CH_a72,SNode,Chiron,Quintile,15,23,38,0.39,0.61
SN_CH_a90,SNode,Chiron,Square,15,21,36,0.42,0.58
SN_NE_a103,SNode,Neptune,BiSeptile,29,43,72,0.4,0.6
SN_NE_a120,SNode,Neptune,Trine,13,34,47,0.28,0.72
SN_NE_a135,SNode,Neptune,SesquiSquare,12,8,20,0.6,0.4
SN_NE_a30,SNode,Neptune,SemiSextile,18,27,45,0.4,0.6
SN_NE_a36,SNode,Neptune,SemiQuintile,28,27,55,0.51,0.49
SN_NE_a45,SNode,Neptune,SemiSquare,34,36,70,0.49,0.51
SN_NE_a60,SNode,Neptune,Sextile,39,38,77,0.51,0.49
SN_NE_a72,SNode,Neptune,Quintile,25,21,46,0.54,0.46
SN_NE_a90,SNode,Neptune,Square,23,33,56,0.41,0.59
SN_PH_a0,SNode,Pholus,Conjunction,29,36,65,0.45,0.55
SN_PH_a30,SNode,Pholus,SemiSextile,48,54,102,0.47,0.53
SN_PH_a36,SNode,Pholus,SemiQuintile,62,82,144,0.43,0.57
SN_PH_a45,SNode,Pholus,SemiSquare,73,105,178,0.41,0.59
SN_PH_a60,SNode,Pholus,Sextile,5,4,9,0.56,0.44
SN_PL_a0,SNode,Pluto,Conjunction,28,35,63,0.44,0.56
SN_PL_a30,SNode,Pluto,SemiSextile,64,52,116,0.55,0.45
SN_PL_a36,SNode,Pluto,SemiQuintile,21,26,47,0.45,0.55
SN_PL_a45,SNode,Pluto,SemiSquare,38,57,95,0.4,0.6
SN_PL_a60,SNode,Pluto,Sextile,23,26,49,0.47,0.53
SN_PL_a72,SNode,Pluto,Quintile,32,41,73,0.44,0.56
SN_SA_a0,SNode,Saturn,Conjunction,86,100,186,0.46,0.54
SN_SA_a103,SNode,Saturn,BiSeptile,13,13,26,0.5,0.5
SN_SA_a30,SNode,Saturn,SemiSextile,162,173,335,0.48,0.52
SN_SA_a36,SNode,Saturn,SemiQuintile,32,34,66,0.48,0.52
SN_SA_a45,SNode,Saturn,SemiSquare,25,23,48,0.52,0.48
SN_SA_a60,SNode,Saturn,Sextile,20,24,44,0.45,0.55
SN_SA_a72,SNode,Saturn,Quintile,11,14,25,0.44,0.56
SN_SA_a90,SNode,Saturn,Square,8,26,34,0.24,0.76
SN_UR_a103,SNode,Uranus,BiSeptile,20,17,37,0.54,0.46
SN_UR_a120,SNode,Uranus,Trine,17,24,41,0.41,0.59
SN_UR_a135,SNode,Uranus,SesquiSquare,69,62,131,0.53,0.47
SN_UR_a144,SNode,Uranus,BiQuintile,29,11,40,0.72,0.28
SN_UR_a150,SNode,Uranus,Quincunx,16,21,37,0.43,0.57
SN_UR_a180,SNode,Uranus,Opposition,34,21,55,0.62,0.38
SN_UR_a72,SNode,Uranus,Quintile,17,26,43,0.4,0.6
SN_UR_a90,SNode,Uranus,Square,73,74,147,0.5,0.5
SU_CE_a0,Sun,Ceres,Conjunction,18,11,29,0.62,0.38
SU_CE_a103,Sun,Ceres,BiSeptile,29,17,46,0.63,0.37
SU_CE_a120,Sun,Ceres,Trine,21,17,38,0.55,0.45
SU_CE_a135,Sun,Ceres,SesquiSquare,17,15,32,0.53,0.47
SU_CE_a144,Sun,Ceres,BiQuintile,14,18,32,0.44,0.56
SU_CE_a150,Sun,Ceres,Quincunx,19,12,31,0.61,0.39
SU_CE_a180,Sun,Ceres,Opposition,4,10,14,0.29,0.71
SU_CE_a30,Sun,Ceres,SemiSextile,24,33,57,0.42,0.58
SU_CE_a36,Sun,Ceres,SemiQuintile,21,36,57,0.37,0.63
SU_CE_a45,Sun,Ceres,SemiSquare,18,39,57,0.32,0.68
SU_CE_a60,Sun,Ceres,Sextile,21,31,52,0.4,0.6
SU_CE_a72,Sun,Ceres,Quintile,19,30,49,0.39,0.61
SU_CE_a90,Sun,Ceres,Square,28,18,46,0.61,0.39
SU_CH_a0,Sun,Chiron,Conjunction,11,11,22,0.5,0.5
SU_CH_a103,Sun,Chiron,BiSeptile,15,34,49,0.31,0.69
SU_CH_a120,Sun,Chiron,Trine,18,27,45,0.4,0.6
SU_CH_a135,Sun,Chiron,SesquiSquare,23,20,43,0.53,0.47
SU_CH_a144,Sun,Chiron,BiQuintile,19,25,44,0.43,0.57
SU_CH_a150,Sun,Chiron,Quincunx,23,20,43,0.53,0.47
SU_CH_a180,Sun,Chiron,Opposition,14,7,21,0.67,0.33
SU_CH_a30,Sun,Chiron,SemiSextile,25,19,44,0.57,0.43
SU_CH_a36,Sun,Chiron,SemiQuintile,20,25,45,0.44,0.56
SU_CH_a45,Sun,Chiron,SemiSquare,25,22,47,0.53,0.47
SU_CH_a60,Sun,Chiron,Sextile,26,20,46,0.57,0.43
SU_CH_a72,Sun,Chiron,Quintile,27,23,50,0.54,0.46
SU_CH_a90,Sun,Chiron,Square,21,26,47,0.45,0.55
SU_JN_a0,Sun,Juno,Conjunction,15,13,28,0.54,0.46
SU_JN_a103,Sun,Juno,BiSeptile,20,22,42,0.48,0.52
SU_JN_a120,Sun,Juno,Trine,21,18,39,0.54,0.46
SU_JN_a135,Sun,Juno,SesquiSquare,15,19,34,0.44,0.56
SU_JN_a144,Sun,Juno,BiQuintile,21,12,33,0.64,0.36
SU_JN_a150,Sun,Juno,Quincunx,13,19,32,0.41,0.59
SU_JN_a180,Sun,Juno,Opposition,8,8,16,0.5,0.5
SU_JN_a30,Sun,Juno,SemiSextile,29,29,58,0.5,0.5
SU_JN_a36,Sun,Juno,SemiQuintile,30,28,58,0.52,0.48
SU_JN_a45,Sun,Juno,SemiSquare,24,32,56,0.43,0.57
SU_JN_a60,Sun,Juno,Sextile,18,33,51,0.35,0.65
SU_JN_a72,Sun,Juno,Quintile,22,30,52,0.42,0.58
SU_JN_a90,Sun,Juno,Square,19,28,47,0.4,0.6
SU_JU_a0,Sun,Jupiter,Conjunction,10,11,21,0.48,0.52
SU_JU_a103,Sun,Jupiter,BiSeptile,25,23,48,0.52,0.48
SU_JU_a120,Sun,Jupiter,Trine,18,27,45,0.4,0.6
SU_JU_a135,Sun,Jupiter,SesquiSquare,16,25,41,0.39,0.61
SU_JU_a144,Sun,Jupiter,BiQuintile,15,28,43,0.35,0.65
SU_JU_a150,Sun,Jupiter,Quincunx,23,17,40,0.58,0.42
SU_JU_a180,Sun,Jupiter,Opposition,5,15,20,0.25,0.75
SU_JU_a30,Sun,Jupiter,SemiSextile,23,25,48,0.48,0.52
SU_JU_a36,Sun,Jupiter,SemiQuintile,16,31,47,0.34,0.66
SU_JU_a45,Sun,Jupiter,SemiSquare,20,28,48,0.42,0.58
SU_JU_a60,Sun,Jupiter,Sextile,25,23,48,0.52,0.48
SU_JU_a72,Sun,Jupiter,Quintile,28,21,49,0.57,0.43
SU_JU_a90,Sun,Jupiter,Square,19,26,45,0.42,0.58
SU_MA_a0,Sun,Mars,Conjunction,11,14,25,0.44,0.56
SU_MA_a103,Sun,Mars,BiSeptile,25,18,43,0.58,0.42
SU_MA_a120,Sun,Mars,Trine,13,17,30,0.43,0.57
SU_MA_a135,Sun,Mars,SesquiSquare,12,15,27,0.44,0.56
SU_MA_a144,Sun,Mars,BiQuintile,12,13,25,0.48,0.52
SU_MA_a150,Sun,Mars,Quincunx,9,15,24,0.38,0.62
SU_MA_a180,Sun,Mars,Opposition,5,6,11,0.45,0.55
SU_MA_a30,Sun,Mars,SemiSextile,21,29,50,0.42,0.58
SU_MA_a36,Sun,Mars,SemiQuintile,20,33,53,0.38,0.62
SU_MA_a45,Sun,Mars,SemiSquare,27,34,61,0.44,0.56
SU_MA_a60,Sun,Mars,Sextile,22,42,64,0.34,0.66
SU_MA_a72,Sun,Mars,Quintile,30,32,62,0.48,0.52
SU_MA_a90,Sun,Mars,Square,26,27,53,0.49,0.51
SU_NE_a0,Sun,Neptune,Conjunction,9,14,23,0.39,0.61
SU_NE_a103,Sun,Neptune,BiSeptile,18,30,48,0.38,0.62
SU_NE_a120,Sun,Neptune,Trine,17,25,42,0.4,0.6
SU_NE_a135,Sun,Neptune,SesquiSquare,23,22,45,0.51,0.49
SU_NE_a144,Sun,Neptune,BiQuintile,24,22,46,0.52,0.48
SU_NE_a150,Sun,Neptune,Quincunx,17,25,42,0.4,0.6
SU_NE_a180,Sun,Neptune,Opposition,10,11,21,0.48,0.52
SU_NE_a30,Sun,Neptune,SemiSextile,27,17,44,0.61,0.39
SU_NE_a36,Sun,Neptune,SemiQuintile,21,25,46,0.46,0.54
SU_NE_a45,Sun,Neptune,SemiSquare,20,25,45,0.44,0.56
SU_NE_a60,Sun,Neptune,Sextile,28,21,49,0.57,0.43
SU_NE_a72,Sun,Neptune,Quintile,21,28,49,0.43,0.57
SU_NE_a90,Sun,Neptune,Square,15,34,49,0.31,0.69
SU_NN_a0,Sun,NNode,Conjunction,8,12,20,0.4,0.6
SU_NN_a103,Sun,NNode,BiSeptile,26,23,49,0.53,0.47
SU_NN_a120,Sun,NNode,Trine,23,27,50,0.46,0.54
SU_NN_a135,Sun,NNode,SesquiSquare,14,36,50,0.28,0.72
SU_NN_a144,Sun,NNode,BiQuintile,25,23,48,0.52,0.48
SU_NN_a150,Sun,NNode,Quincunx,29,19,48,0.6,0.4
SU_NN_a180,Sun,NNode,Opposition,9,15,24,0.38,0.62
SU_NN_a30,Sun,NNode,SemiSextile,16,25,41,0.39,0.61
SU_NN_a36,Sun,NNode,SemiQuintile,14,28,42,0.33,0.67
SU_NN_a45,Sun,NNode,SemiSquare,13,29,42,0.31,0.69
SU_NN_a60,Sun,NNode,Sextile,25,18,43,0.58,0.42
SU_NN_a72,Sun,NNode,Quintile,24,18,42,0.57,0.43
SU_NN_a90,Sun,NNode,Square,24,20,44,0.55,0.45
SU_PA_a0,Sun,Pallas,Conjunction,12,20,32,0.38,0.62
SU_PA_a103,Sun,Pallas,BiSeptile,18,22,40,0.45,0.55
SU_PA_a120,Sun,Pallas,Trine,18,19,37,0.49,0.51
SU_PA_a135,Sun,Pallas,SesquiSquare,10,22,32,0.31,0.69
SU_PA_a144,Sun,Pallas,BiQuintile,15,15,30,0.5,0.5
SU_PA_a150,Sun,Pallas,Quincunx,13,17,30,0.43,0.57
SU_PA_a180,Sun,Pallas,Opposition,7,8,15,0.47,0.53
SU_PA_a30,Sun,Pallas,SemiSextile,27,34,61,0.44,0.56
SU_PA_a36,Sun,Pallas,SemiQuintile,38,22,60,0.63,0.37
SU_PA_a45,Sun,Pallas,SemiSquare,31,27,58,0.53,0.47
SU_PA_a60,Sun,Pallas,Sextile,22,33,55,0.4,0.6
SU_PA_a72,Sun,Pallas,Quintile,29,22,51,0.57,0.43
SU_PA_a90,Sun,Pallas,Square,22,24,46,0.48,0.52
SU_PH_a0,Sun,Pholus,Conjunction,14,13,27,0.52,0.48
SU_PH_a103,Sun,Pholus,BiSeptile,19,27,46,0.41,0.59
SU_PH_a120,Sun,Pholus,Trine,14,28,42,0.33,0.67
SU_PH_a135,Sun,Pholus,SesquiSquare,15,29,44,0.34,0.66
SU_PH_a144,Sun,Pholus,BiQuintile,24,23,47,0.51,0.49
SU_PH_a150,Sun,Pholus,Quincunx,23,23,46,0.5,0.5
SU_PH_a180,Sun,Pholus,Opposition,9,12,21,0.43,0.57
SU_PH_a30,Sun,Pholus,SemiSextile,13,35,48,0.27,0.73
SU_PH_a36,Sun,Pholus,SemiQuintile,23,26,49,0.47,0.53
SU_PH_a45,Sun,Pholus,SemiSquare,20,23,43,0.47,0.53
SU_PH_a60,Sun,Pholus,Sextile,20,24,44,0.45,0.55
SU_PH_a72,Sun,Pholus,Quintile,22,22,44,0.5,0.5
SU_PH_a90,Sun,Pholus,Square,16,27,43,0.37,0.63
SU_PL_a0,Sun,Pluto,Conjunction,11,19,30,0.37,0.63
SU_PL_a103,Sun,Pluto,BiSeptile,25,19,44,0.57,0.43
SU_PL_a120,Sun,Pluto,Trine,21,23,44,0.48,0.52
SU_PL_a135,Sun,Pluto,SesquiSquare,28,17,45,0.62,0.38
SU_PL_a144,Sun,Pluto,BiQuintile,19,24,43,0.44,0.56
SU_PL_a150,Sun,Pluto,Quincunx,17,26,43,0.4,0.6
SU_PL_a180,Sun,Pluto,Opposition,4,18,22,0.18,0.82
SU_PL_a30,Sun,Pluto,SemiSextile,21,23,44,0.48,0.52
SU_PL_a36,Sun,Pluto,SemiQuintile,18,26,44,0.41,0.59
SU_PL_a45,Sun,Pluto,SemiSquare,24,23,47,0.51,0.49
SU_PL_a60,Sun,Pluto,Sextile,23,20,43,0.53,0.47
SU_PL_a72,Sun,Pluto,Quintile,16,26,42,0.38,0.62
SU_PL_a90,Sun,Pluto,Square,18,30,48,0.38,0.62
SU_SA_a0,Sun,Saturn,Conjunction,13,11,24,0.54,0.46
SU_SA_a103,Sun,Saturn,BiSeptile,20,23,43,0.47,0.53
SU_SA_a120,Sun,Saturn,Trine,19,25,44,0.43,0.57
SU_SA_a135,Sun,Saturn,SesquiSquare,13,30,43,0.3,0.7
SU_SA_a144,Sun,Saturn,BiQuintile,21,23,44,0.48,0.52
SU_SA_a150,Sun,Saturn,Quincunx,17,26,43,0.4,0.6
SU_SA_a180,Sun,Saturn,Opposition,7,14,21,0.33,0.67
SU_SA_a30,Sun,Saturn,SemiSextile,19,32,51,0.37,0.63
SU_SA_a36,Sun,Saturn,SemiQuintile,20,29,49,0.41,0.59
SU_SA_a45,Sun,Saturn,SemiSquare,26,20,46,0.57,0.43
SU_SA_a60,Sun,Saturn,Sextile,24,21,45,0.53,0.47
SU_SA_a72,Sun,Saturn,Quintile,21,23,44,0.48,0.52
SU_SA_a90,Sun,Saturn,Square,22,25,47,0.47,0.53
SU_SN_a0,Sun,SNode,Conjunction,9,15,24,0.38,0.62
SU_SN_a103,Sun,SNode,BiSeptile,19,24,43,0.44,0.56
SU_SN_a120,Sun,SNode,Trine,25,18,43,0.58,0.42
SU_SN_a135,Sun,SNode,SesquiSquare,13,29,42,0.31,0.69
SU_SN_a144,Sun,SNode,BiQuintile,14,28,42,0.33,0.67
SU_SN_a150,Sun,SNode,Quincunx,15,25,40,0.38,0.62
SU_SN_a180,Sun,SNode,Opposition,8,12,20,0.4,0.6
SU_SN_a30,Sun,SNode,SemiSextile,29,19,48,0.6,0.4
SU_SN_a36,Sun,SNode,SemiQuintile,25,23,48,0.52,0.48
SU_SN_a45,Sun,SNode,SemiSquare,14,36,50,0.28,0.72
SU_SN_a60,Sun,SNode,Sextile,23,27,50,0.46,0.54
SU_SN_a72,Sun,SNode,Quintile,24,25,49,0.49,0.51
SU_SN_a90,Sun,SNode,Square,24,20,44,0.55,0.45
SU_UR_a0,Sun,Uranus,Conjunction,13,10,23,0.57,0.43
SU_UR_a103,Sun,Uranus,BiSeptile,25,22,47,0.53,0.47
SU_UR_a120,Sun,Uranus,Trine,20,28,48,0.42,0.58
SU_UR_a135,Sun,Uranus,SesquiSquare,16,30,46,0.35,0.65
SU_UR_a144,Sun,Uranus,BiQuintile,27,18,45,0.6,0.4
SU_UR_a150,Sun,Uranus,Quincunx,17,29,46,0.37,0.63
SU_UR_a180,Sun,Uranus,Opposition,8,12,20,0.4,0.6
SU_UR_a30,Sun,Uranus,SemiSextile,29,18,47,0.62,0.38
SU_UR_a36,Sun,Uranus,SemiQuintile,22,23,45,0.49,0.51
SU_UR_a45,Sun,Uranus,SemiSquare,19,25,44,0.43,0.57
SU_UR_a60,Sun,Uranus,Sextile,23,24,47,0.49,0.51
SU_UR_a72,Sun,Uranus,Quintile,15,31,46,0.33,0.67
SU_UR_a90,Sun,Uranus,Square,24,20,44,0.55,0.45
SU_VS_a0,Sun,Vesta,Conjunction,12,13,25,0.48,0.52
SU_VS_a103,Sun,Vesta,BiSeptile,19,25,44,0.43,0.57
SU_VS_a120,Sun,Vesta,Trine,11,24,35,0.31,0.69
SU_VS_a135,Sun,Vesta,SesquiSquare,20,14,34,0.59,0.41
SU_VS_a144,Sun,Vesta,BiQuintile,18,14,32,0.56,0.44
SU_VS_a150,Sun,Vesta,Quincunx,20,10,30,0.67,0.33
SU_VS_a180,Sun,Vesta,Opposition,8,7,15,0.53,0.47
SU_VS_a30,Sun,Vesta,SemiSextile,26,30,56,0.46,0.54
SU_VS_a36,Sun,Vesta,SemiQuintile,31,25,56,0.55,0.45
SU_VS_a45,Sun,Vesta,SemiSquare,24,31,55,0.44,0.56
SU_VS_a60,Sun,Vesta,Sextile,24,32,56,0.43,0.57
SU_VS_a72,Sun,Vesta,Quintile,27,25,52,0.52,0.48
SU_VS_a90,Sun,Vesta,Square,23,28,51,0.45,0.55
UR_NE_a45,Uranus,Neptune,SemiSquare,277,309,586,0.47,0.53
UR_PH_a120,Uranus,Pholus,Trine,177,185,362,0.49,0.51
UR_PH_a135,Uranus,Pholus,SesquiSquare,50,49,99,0.51,0.49
UR_PL_a103,Uranus,Pluto,BiSeptile,310,328,638,0.49,0.51
VE_CE_a0,Venus,Ceres,Conjunction,23,10,33,0.7,0.3
VE_CE_a103,Venus,Ceres,BiSeptile,26,30,56,0.46,0.54
VE_CE_a120,Venus,Ceres,Trine,21,16,37,0.57,0.43
VE_CE_a135,Venus,Ceres,SesquiSquare,30,27,57,0.53,0.47
VE_CE_a144,Venus,Ceres,BiQuintile,10,19,29,0.34,0.66
VE_CE_a150,Venus,Ceres,Quincunx,7,22,29,0.24,0.76
VE_CE_a180,Venus,Ceres,Opposition,4,8,12,0.33,0.67
VE_CE_a30,Venus,Ceres,SemiSextile,39,30,69,0.57,0.43
VE_CE_a36,Venus,Ceres,SemiQuintile,28,13,41,0.68,0.32
VE_CE_a45,Venus,Ceres,SemiSquare,20,21,41,0.49,0.51
VE_CE_a60,Venus,Ceres,Sextile,19,20,39,0.49,0.51
VE_CE_a72,Venus,Ceres,Quintile,15,23,38,0.39,0.61
VE_CE_a90,Venus,Ceres,Square,17,37,54,0.31,0.69
VE_CH_a0,Venus,Chiron,Conjunction,8,11,19,0.42,0.58
VE_CH_a103,Venus,Chiron,BiSeptile,23,18,41,0.56,0.44
VE_CH_a120,Venus,Chiron,Trine,20,19,39,0.51,0.49
VE_CH_a135,Venus,Chiron,SesquiSquare,21,18,39,0.54,0.46
VE_CH_a144,Venus,Chiron,BiQuintile,30,23,53,0.57,0.43
VE_CH_a150,Venus,Chiron,Quincunx,23,32,55,0.42,0.58
VE_CH_a180,Venus,Chiron,Opposition,5,13,18,0.28,0.72
VE_CH_a30,Venus,Chiron,SemiSextile,18,18,36,0.5,0.5
VE_CH_a36,Venus,Chiron,SemiQuintile,14,21,35,0.4,0.6
VE_CH_a45,Venus,Chiron,SemiSquare,24,18,42,0.57,0.43
VE_CH_a60,Venus,Chiron,Sextile,35,26,61,0.57,0.43
VE_CH_a72,Venus,Chiron,Quintile,52,41,93,0.56,0.44
VE_CH_a90,Venus,Chiron,Square,25,21,46,0.54,0.46
VE_JN_a0,Venus,Juno,Conjunction,12,22,34,0.35,0.65
VE_JN_a103,Venus,Juno,BiSeptile,22,24,46,0.48,0.52
VE_JN_a120,Venus,Juno,Trine,28,29,57,0.49,0.51
VE_JN_a135,Venus,Juno,SesquiSquare,11,22,33,0.33,0.67
VE_JN_a144,Venus,Juno,BiQuintile,17,15,32,0.53,0.47
VE_JN_a150,Venus,Juno,Quincunx,32,27,59,0.54,0.46
VE_JN_a180,Venus,Juno,Opposition,5,10,15,0.33,0.67
VE_JN_a30,Venus,Juno,SemiSextile,14,27,41,0.34,0.66
VE_JN_a36,Venus,Juno,SemiQuintile,18,23,41,0.44,0.56
VE_JN_a45,Venus,Juno,SemiSquare,21,23,44,0.48,0.52
VE_JN_a60,Venus,Juno,Sextile,21,22,43,0.49,0.51
VE_JN_a72,Venus,Juno,Quintile,14,26,40,0.35,0.65
VE_JN_a90,Venus,Juno,Square,22,16,38,0.58,0.42
VE_JU_a0,Venus,Jupiter,Conjunction,7,14,21,0.33,0.67
VE_JU_a103,Venus,Jupiter,BiSeptile,14,25,39,0.36,0.64
VE_JU_a120,Venus,Jupiter,Trine,14,21,35,0.4,0.6
VE_JU_a135,Venus,Jupiter,SesquiSquare,25,30,55,0.45,0.55
VE_JU_a144,Venus,Jupiter,BiQuintile,37,24,61,0.61,0.39
VE_JU_a150,Venus,Jupiter,Quincunx,21,14,35,0.6,0.4
VE_JU_a180,Venus,Jupiter,Opposition,9,7,16,0.56,0.44
VE_JU_a30,Venus,Jupiter,SemiSextile,35,28,63,0.56,0.44
VE_JU_a36,Venus,Jupiter,SemiQuintile,45,38,83,0.54,0.46
VE_JU_a45,Venus,Jupiter,SemiSquare,22,37,59,0.37,0.63
VE_JU_a60,Venus,Jupiter,Sextile,16,25,41,0.39,0.61
VE_JU_a72,Venus,Jupiter,Quintile,21,18,39,0.54,0.46
VE_JU_a90,Venus,Jupiter,Square,18,22,40,0.45,0.55
VE_MA_a0,Venus,Mars,Conjunction,23,28,51,0.45,0.55
VE_MA_a103,Venus,Mars,BiSeptile,23,31,54,0.43,0.57
VE_MA_a120,Venus,Mars,Trine,33,30,63,0.52,0.48
VE_MA_a135,Venus,Mars,SesquiSquare,9,15,24,0.38,0.62
VE_MA_a144,Venus,Mars,BiQuintile,6,16,22,0.27,0.73
VE_MA_a150,Venus,Mars,Quincunx,13,8,21,0.62,0.38
VE_MA_a180,Venus,Mars,Opposition,2,8,10,0.2,0.8
VE_MA_a30,Venus,Mars,SemiSextile,27,23,50,0.54,0.46
VE_MA_a36,Venus,Mars,SemiQuintile,18,30,48,0.38,0.62
VE_MA_a45,Venus,Mars,SemiSquare,30,19,49,0.61,0.39
VE_MA_a60,Venus,Mars,Sextile,28,36,64,0.44,0.56
VE_MA_a72,Venus,Mars,Quintile,22,25,47,0.47,0.53
VE_MA_a90,Venus,Mars,Square,23,34,57,0.4,0.6
VE_NE_a0,Venus,Neptune,Conjunction,7,13,20,0.35,0.65
VE_NE_a103,Venus,Neptune,BiSeptile,20,22,42,0.48,0.52
VE_NE_a120,Venus,Neptune,Trine,24,16,40,0.6,0.4
VE_NE_a135,Venus,Neptune,SesquiSquare,27,30,57,0.47,0.53
VE_NE_a144,Venus,Neptune,BiQuintile,19,19,38,0.5,0.5
VE_NE_a150,Venus,Neptune,Quincunx,14,22,36,0.39,0.61
VE_NE_a180,Venus,Neptune,Opposition,9,8,17,0.53,0.47
VE_NE_a30,Venus,Neptune,SemiSextile,19,20,39,0.49,0.51
VE_NE_a36,Venus,Neptune,SemiQuintile,22,20,42,0.52,0.48
VE_NE_a45,Venus,Neptune,SemiSquare,19,21,40,0.48,0.52
VE_NE_a60,Venus,Neptune,Sextile,25,34,59,0.42,0.58
VE_NE_a72,Venus,Neptune,Quintile,20,32,52,0.38,0.62
VE_NE_a90,Venus,Neptune,Square,31,36,67,0.46,0.54
VE_NN_a0,Venus,NNode,Conjunction,8,8,16,0.5,0.5
VE_NN_a103,Venus,NNode,BiSeptile,25,16,41,0.61,0.39
VE_NN_a120,Venus,NNode,Trine,20,24,44,0.45,0.55
VE_NN_a135,Venus,NNode,SesquiSquare,34,39,73,0.47,0.53
VE_NN_a144,Venus,NNode,BiQuintile,20,24,44,0.45,0.55
VE_NN_a150,Venus,NNode,Quincunx,17,23,40,0.42,0.58
VE_NN_a180,Venus,NNode,Opposition,10,13,23,0.43,0.57
VE_NN_a30,Venus,NNode,SemiSextile,20,20,40,0.5,0.5
VE_NN_a36,Venus,NNode,SemiQuintile,11,24,35,0.31,0.69
VE_NN_a45,Venus,NNode,SemiSquare,17,18,35,0.49,0.51
VE_NN_a60,Venus,NNode,Sextile,15,20,35,0.43,0.57
VE_NN_a72,Venus,NNode,Quintile,16,22,38,0.42,0.58
VE_NN_a90,Venus,NNode,Square,37,23,60,0.62,0.38
VE_PA_a0,Venus,Pallas,Conjunction,8,15,23,0.35,0.65
VE_PA_a103,Venus,Pallas,BiSeptile,16,16,32,0.5,0.5
VE_PA_a120,Venus,Pallas,Trine,11,19,30,0.37,0.63
VE_PA_a135,Venus,Pallas,SesquiSquare,28,18,46,0.61,0.39
VE_PA_a144,Venus,Pallas,BiQuintile,12,20,32,0.38,0.62
VE_PA_a150,Venus,Pallas,Quincunx,18,14,32,0.56,0.44
VE_PA_a180,Venus,Pallas,Opposition,8,6,14,0.57,0.43
VE_PA_a30,Venus,Pallas,SemiSextile,21,33,54,0.39,0.61
VE_PA_a36,Venus,Pallas,SemiQuintile,22,32,54,0.41,0.59
VE_PA_a45,Venus,Pallas,SemiSquare,27,40,67,0.4,0.6
VE_PA_a60,Venus,Pallas,Sextile,35,31,66,0.53,0.47
VE_PA_a72,Venus,Pallas,Quintile,30,31,61,0.49,0.51
VE_PA_a90,Venus,Pallas,Square,16,20,36,0.44,0.56
VE_PH_a0,Venus,Pholus,Conjunction,10,14,24,0.42,0.58
VE_PH_a103,Venus,Pholus,BiSeptile,23,13,36,0.64,0.36
VE_PH_a120,Venus,Pholus,Trine,13,23,36,0.36,0.64
VE_PH_a135,Venus,Pholus,SesquiSquare,12,22,34,0.35,0.65
VE_PH_a144,Venus,Pholus,BiQuintile,17,20,37,0.46,0.54
VE_PH_a150,Venus,Pholus,Quincunx,12,23,35,0.34,0.66
VE_PH_a180,Venus,Pholus,Opposition,6,12,18,0.33,0.67
VE_PH_a30,Venus,Pholus,SemiSextile,24,23,47,0.51,0.49
VE_PH_a36,Venus,Pholus,SemiQuintile,28,18,46,0.61,0.39
VE_PH_a45,Venus,Pholus,SemiSquare,23,24,47,0.49,0.51
VE_PH_a60,Venus,Pholus,Sextile,33,22,55,0.6,0.4
VE_PH_a72,Venus,Pholus,Quintile,16,21,37,0.43,0.57
VE_PH_a90,Venus,Pholus,Square,9,29,38,0.24,0.76
VE_PL_a0,Venus,Pluto,Conjunction,20,27,47,0.43,0.57
VE_PL_a103,Venus,Pluto,BiSeptile,15,22,37,0.41,0.59
VE_PL_a120,Venus,Pluto,Trine,21,15,36,0.58,0.42
VE_PL_a135,Venus,Pluto,SesquiSquare,28,27,55,0.51,0.49
VE_PL_a144,Venus,Pluto,BiQuintile,34,26,60,0.57,0.43
VE_PL_a150,Venus,Pluto,Quincunx,21,14,35,0.6,0.4
VE_PL_a180,Venus,Pluto,Opposition,13,6,19,0.68,0.32
VE_PL_a30,Venus,Pluto,SemiSextile,19,27,46,0.41,0.59
VE_PL_a36,Venus,Pluto,SemiQuintile,15,29,44,0.34,0.66
VE_PL_a45,Venus,Pluto,SemiSquare,20,18,38,0.53,0.47
VE_PL_a60,Venus,Pluto,Sextile,22,16,38,0.58,0.42
VE_PL_a72,Venus,Pluto,Quintile,29,27,56,0.52,0.48
VE_PL_a90,Venus,Pluto,Square,21,19,40,0.52,0.48
VE_SA_a0,Venus,Saturn,Conjunction,12,11,23,0.52,0.48
VE_SA_a103,Venus,Saturn,BiSeptile,16,20,36,0.44,0.56
VE_SA_a120,Venus,Saturn,Trine,16,21,37,0.43,0.57
VE_SA_a135,Venus,Saturn,SesquiSquare,37,17,54,0.69,0.31
VE_SA_a144,Venus,Saturn,BiQuintile,15,21,36,0.42,0.58
VE_SA_a150,Venus,Saturn,Quincunx,20,15,35,0.57,0.43
VE_SA_a180,Venus,Saturn,Opposition,4,12,16,0.25,0.75
